FirstName,Region,Ethnicity,pred_1,pred_1_score,pred_2,pred_2_score
sajjad,Iran,Muslim,Muslim,0.8,Hispanic,0.1
aleksandre,Russia,European,European,1.0,N/A,-1.0
chakir,Morocco,Muslim,African,0.5,Muslim,0.3
myrna,Curacao,Hispanic,Hispanic,0.6,Nordic,0.1
myrna,Netherlands,European,Hispanic,0.6,Nordic,0.1
stanislas,Switzerland,European,European,0.4,African,0.3
michel,Switzerland,European,European,0.3,Hispanic,0.3
michel,Cuba,Hispanic,European,0.3,Hispanic,0.3
michel,Morocco,Muslim,European,0.3,Hispanic,0.3
michel,Belgium,European,European,0.3,Hispanic,0.3
michel,Netherlands,European,European,0.3,Hispanic,0.3
michel,Cameroon,African,European,0.3,Hispanic,0.3
michel,Brazil,Hispanic,European,0.3,Hispanic,0.3
michel,Luxembourg,European,European,0.3,Hispanic,0.3
michel,Argentina,Hispanic,European,0.3,Hispanic,0.3
michel,Curacao,Hispanic,European,0.3,Hispanic,0.3
michel,Portugal,European,European,0.3,Hispanic,0.3
michel,Lebanon,Muslim,European,0.3,Hispanic,0.3
michel,Sweden,Nordic,European,0.3,Hispanic,0.3
michel,Egypt,Muslim,European,0.3,Hispanic,0.3
michel,Chile,Hispanic,European,0.3,Hispanic,0.3
michel,Slovakia,European,European,0.3,Hispanic,0.3
michel,Monaco,European,European,0.3,Hispanic,0.3
helge,Norway,Nordic,Nordic,0.7,European,0.3
helge,Sweden,Nordic,Nordic,0.7,European,0.3
helge,Finland,Nordic,Nordic,0.7,European,0.3
helge,Denmark,Nordic,Nordic,0.7,European,0.3
jennifer,Palau,East Asian,Hispanic,0.4,East Asian,0.2
jennifer,New Zealand,East Asian,Hispanic,0.4,East Asian,0.2
jennifer,Philippines,East Asian,Hispanic,0.4,East Asian,0.2
jennifer,Micronesia,East Asian,Hispanic,0.4,East Asian,0.2
jennifer,Argentina,Hispanic,Hispanic,0.4,East Asian,0.2
jennifer,Switzerland,European,Hispanic,0.4,East Asian,0.2
jennifer,Finland,Nordic,Hispanic,0.4,East Asian,0.2
jennifer,Netherlands,European,Hispanic,0.4,East Asian,0.2
jennifer,South Africa,African,Hispanic,0.4,East Asian,0.2
jennifer,Guyana,Hispanic,Hispanic,0.4,East Asian,0.2
jennifer,Nigeria,African,Hispanic,0.4,East Asian,0.2
jennifer,Kenya,African,Hispanic,0.4,East Asian,0.2
jennifer,Mexico,Hispanic,Hispanic,0.4,East Asian,0.2
jennifer,Brazil,Hispanic,Hispanic,0.4,East Asian,0.2
jennifer,Malta,European,Hispanic,0.4,East Asian,0.2
jennifer,Bermuda,European,Hispanic,0.4,East Asian,0.2
jennifer,Austria,European,Hispanic,0.4,East Asian,0.2
jennifer,Zimbabwe,European,Hispanic,0.4,East Asian,0.2
henri,Belgium,European,European,0.5,African,0.3
henri,Switzerland,European,European,0.5,African,0.3
henri,Austria,European,European,0.5,African,0.3
henri,Monaco,European,European,0.5,African,0.3
henri,Netherlands,European,European,0.5,African,0.3
henri,Benin,African,European,0.5,African,0.3
henri,Lebanon,Muslim,European,0.5,African,0.3
henri,Republic of Congo,African,European,0.5,African,0.3
henri,Luxembourg,European,European,0.5,African,0.3
henri,Finland,Nordic,European,0.5,African,0.3
henri,Denmark,Nordic,European,0.5,African,0.3
henri,Sweden,Nordic,European,0.5,African,0.3
henri,Cameroon,African,European,0.5,African,0.3
henri,Gabon,African,European,0.5,African,0.3
henri,Madagascar,African,European,0.5,African,0.3
henri,Romania,European,European,0.5,African,0.3
henri,South Africa,African,European,0.5,African,0.3
magdalena,Equatorial Guinea,African,European,0.8,Nordic,0.1
magdalena,Romania,European,European,0.8,Nordic,0.1
magdalena,Poland,European,European,0.8,Nordic,0.1
magdalena,Switzerland,European,European,0.8,Nordic,0.1
magdalena,Sweden,Nordic,European,0.8,Nordic,0.1
magdalena,Bulgaria,European,European,0.8,Nordic,0.1
magdalena,Austria,European,European,0.8,Nordic,0.1
magdalena,Tanzania,African,European,0.8,Nordic,0.1
magdalena,Argentina,Hispanic,European,0.8,Nordic,0.1
magdalena,Netherlands,European,European,0.8,Nordic,0.1
dra,Hungary,European,East Asian,0.4,Hispanic,0.2
eld,Romania,European,European,0.4,Hispanic,0.4
istvan,Romania,European,European,0.8,Nordic,0.2
istvan,Switzerland,European,European,0.8,Nordic,0.2
rbert,Hungary,European,European,0.7,Nordic,0.1
rbert,Czech Republic,European,European,0.7,Nordic,0.1
rbert,Slovakia,European,European,0.7,Nordic,0.1
rbert,Iceland,European,European,0.7,Nordic,0.1
zsolt,Romania,European,European,0.9,Nordic,0.1
zsolt,Hungary,European,European,0.9,Nordic,0.1
zsolt,Switzerland,European,European,0.9,Nordic,0.1
ferenc,Hungary,European,European,1.0,N/A,-1.0
ferenc,Serbia,European,European,1.0,N/A,-1.0
ferenc,Netherlands,European,European,1.0,N/A,-1.0
ferenc,Ukraine,European,European,1.0,N/A,-1.0
georges,Switzerland,European,European,0.5,African,0.3
georges,Belgium,European,European,0.5,African,0.3
georges,Luxembourg,European,European,0.5,African,0.3
georges,Austria,European,European,0.5,African,0.3
georges,Lebanon,Muslim,European,0.5,African,0.3
georges,Ivory Coast,African,European,0.5,African,0.3
georges,Republic of Congo,African,European,0.5,African,0.3
georges,Cameroon,African,European,0.5,African,0.3
georges,Portugal,European,European,0.5,African,0.3
georges,Monaco,European,European,0.5,African,0.3
meta,Switzerland,European,European,0.5,African,0.2
meta,Slovenia,European,European,0.5,African,0.2
lissette,Ecuador,Hispanic,Hispanic,1.0,N/A,-1.0
lissette,Cuba,Hispanic,Hispanic,1.0,N/A,-1.0
berland,India,South Asian,African,0.3,European,0.2
darryn,South Africa,African,Hispanic,0.5,European,0.1
sava,Serbia,European,European,0.8,Nordic,0.1
sava,Bulgaria,European,European,0.8,Nordic,0.1
mikaela,Greece,Greek,Nordic,0.7,European,0.2
mikaela,Finland,Nordic,Nordic,0.7,European,0.2
seema,India,South Asian,South Asian,0.6,Hispanic,0.3
erkki,Finland,Nordic,Nordic,0.9,Hispanic,0.1
edgardo,Argentina,Hispanic,Hispanic,0.8,East Asian,0.1
edgardo,Puerto Rico,Hispanic,Hispanic,0.8,East Asian,0.1
edgardo,Philippines,East Asian,Hispanic,0.8,East Asian,0.1
edgardo,El Salvador,Hispanic,Hispanic,0.8,East Asian,0.1
edgardo,Cuba,Hispanic,Hispanic,0.8,East Asian,0.1
edgardo,Guatemala,Hispanic,Hispanic,0.8,East Asian,0.1
aleksandras,Russia,European,European,1.0,N/A,-1.0
aleksandras,Lithuania,European,European,1.0,N/A,-1.0
gaia,Azerbaijan,Muslim,European,0.3,Hispanic,0.2
aleksy,Poland,European,European,0.8,Muslim,0.2
luigi,Switzerland,European,Hispanic,0.4,European,0.4
luigi,Venezuela,Hispanic,Hispanic,0.4,European,0.4
luigi,Argentina,Hispanic,Hispanic,0.4,European,0.4
luigi,Vanuatu,East Asian,Hispanic,0.4,European,0.4
adina,Romania,European,European,0.8,Hispanic,0.2
stavroula,Greece,Greek,Greek,0.4,European,0.4
vinicius,Brazil,Hispanic,Hispanic,0.7,African,0.2
francine,Switzerland,European,European,0.4,Hispanic,0.3
francine,Brazil,Hispanic,European,0.4,Hispanic,0.3
francine,Belgium,European,European,0.4,Hispanic,0.3
francine,Burundi,African,European,0.4,Hispanic,0.3
francine,Cameroon,African,European,0.4,Hispanic,0.3
micha,Poland,European,Jewish,0.9,European,0.1
micha,Denmark,Nordic,Jewish,0.9,European,0.1
micha,Russia,European,Jewish,0.9,European,0.1
micha,Ukraine,European,Jewish,0.9,European,0.1
edvard,Serbia,European,European,0.9,Nordic,0.1
edvard,Finland,Nordic,European,0.9,Nordic,0.1
edvard,Denmark,Nordic,European,0.9,Nordic,0.1
edvard,Russia,European,European,0.9,Nordic,0.1
edvard,Sweden,Nordic,European,0.9,Nordic,0.1
edvard,Norway,Nordic,European,0.9,Nordic,0.1
mariela,Argentina,Hispanic,Hispanic,0.8,East Asian,0.2
mariela,Cuba,Hispanic,Hispanic,0.8,East Asian,0.2
mariela,Austria,European,Hispanic,0.8,East Asian,0.2
alexander,Austria,European,European,0.5,Hispanic,0.3
alexander,Netherlands,European,European,0.5,Hispanic,0.3
alexander,Ghana,African,European,0.5,Hispanic,0.3
alexander,Switzerland,European,European,0.5,Hispanic,0.3
alexander,Czech Republic,European,European,0.5,Hispanic,0.3
alexander,Norway,Nordic,European,0.5,Hispanic,0.3
alexander,Indonesia,East Asian,European,0.5,Hispanic,0.3
alexander,Zambia,African,European,0.5,Hispanic,0.3
alexander,New Zealand,East Asian,European,0.5,Hispanic,0.3
alexander,Ireland,Celtic English,European,0.5,Hispanic,0.3
alexander,Bermuda,European,European,0.5,Hispanic,0.3
alexander,Greece,Greek,European,0.5,Hispanic,0.3
alexander,Israel,Jewish,European,0.5,Hispanic,0.3
alexander,Puerto Rico,Hispanic,European,0.5,Hispanic,0.3
alexander,Venezuela,Hispanic,European,0.5,Hispanic,0.3
alexander,Sweden,Nordic,European,0.5,Hispanic,0.3
alexander,Belgium,European,European,0.5,Hispanic,0.3
alexander,South Africa,African,European,0.5,Hispanic,0.3
alexander,Denmark,Nordic,European,0.5,Hispanic,0.3
alexander,Zimbabwe,European,European,0.5,Hispanic,0.3
alexander,Honduras,Hispanic,European,0.5,Hispanic,0.3
alexander,Cuba,Hispanic,European,0.5,Hispanic,0.3
alexander,Slovakia,European,European,0.5,Hispanic,0.3
alexander,Gabon,African,European,0.5,Hispanic,0.3
alexander,Sri Lanka,South Asian,European,0.5,Hispanic,0.3
alexander,Kenya,African,European,0.5,Hispanic,0.3
alexander,Brazil,Hispanic,European,0.5,Hispanic,0.3
alexander,Iceland,European,European,0.5,Hispanic,0.3
alexander,Jamaica,Hispanic,European,0.5,Hispanic,0.3
alexander,Russia,European,European,0.5,Hispanic,0.3
alexander,Malta,European,European,0.5,Hispanic,0.3
raychin,Bulgaria,European,East Asian,0.5,African,0.2
semyon,Russia,European,European,0.5,Muslim,0.3
semyon,Kyrgyzstan,Muslim,European,0.5,Muslim,0.3
yaroslav,Russia,European,European,0.8,Jewish,0.1
yaroslav,Ukraine,European,European,0.8,Jewish,0.1
aleksandra,Russia,European,European,0.8,Nordic,0.2
aleksandra,Serbia,European,European,0.8,Nordic,0.2
aleksandra,Poland,European,European,0.8,Nordic,0.2
aleksandra,Kazakhstan,Muslim,European,0.8,Nordic,0.2
aleksandra,Belarus,European,European,0.8,Nordic,0.2
aleksandra,Uzbekistan,Muslim,European,0.8,Nordic,0.2
aleksandra,Slovenia,European,European,0.8,Nordic,0.2
aleksandra,Bosnia and Herzegovina,European,European,0.8,Nordic,0.2
aleksandra,Macedonia,European,European,0.8,Nordic,0.2
aleksandra,Kyrgyzstan,Muslim,European,0.8,Nordic,0.2
aleksandra,Bulgaria,European,European,0.8,Nordic,0.2
olena,Ukraine,European,European,0.5,Muslim,0.3
olena,Israel,Jewish,European,0.5,Muslim,0.3
olena,Russia,European,European,0.5,Muslim,0.3
izabella,Poland,European,Hispanic,0.3,African,0.3
izabella,Brazil,Hispanic,Hispanic,0.3,African,0.3
vclav,Czech Republic,European,East Asian,0.4,European,0.3
jitka,Czech Republic,European,European,1.0,N/A,-1.0
lenka,Czech Republic,European,European,0.9,Hispanic,0.1
lenka,Slovakia,European,European,0.9,Hispanic,0.1
aleksander,Estonia,European,European,0.9,East Asian,0.1
aleksander,Norway,Nordic,European,0.9,East Asian,0.1
aleksander,Finland,Nordic,European,0.9,East Asian,0.1
aleksander,Poland,European,European,0.9,East Asian,0.1
aleksander,Serbia,European,European,0.9,East Asian,0.1
aleksander,Slovenia,European,European,0.9,East Asian,0.1
aleksander,Russia,European,European,0.9,East Asian,0.1
ants,Russia,European,European,0.7,Nordic,0.3
maryna,Ukraine,European,European,0.8,Hispanic,0.1
maryna,Russia,European,European,0.8,Hispanic,0.1
maryna,Poland,European,European,0.8,Hispanic,0.1
miika,Finland,Nordic,Nordic,1.0,N/A,-1.0
kaarlo,Finland,Nordic,Nordic,0.9,European,0.1
duan,Serbia,European,East Asian,0.8,Hispanic,0.1
duan,Czech Republic,European,East Asian,0.8,Hispanic,0.1
duan,China,East Asian,East Asian,0.8,Hispanic,0.1
duan,Slovakia,European,East Asian,0.8,Hispanic,0.1
duan,Slovenia,European,East Asian,0.8,Hispanic,0.1
nnamdi,Nigeria,African,African,0.8,Nordic,0.1
abolfazl,Iran,Muslim,Muslim,0.9,European,0.1
jermin,Egypt,Muslim,Hispanic,0.3,African,0.2
myron,Greece,Greek,East Asian,0.5,Hispanic,0.3
marija,Croatia,European,European,0.9,Muslim,0.1
marija,Serbia,European,European,0.9,Muslim,0.1
marija,Montenegro,European,European,0.9,Muslim,0.1
marija,Macedonia,European,European,0.9,Muslim,0.1
marija,Slovenia,European,European,0.9,Muslim,0.1
ao,China,East Asian,East Asian,0.7,Muslim,0.1
kumao,Japan,East Asian,East Asian,1.0,N/A,-1.0
seiji,Japan,East Asian,East Asian,1.0,N/A,-1.0
chika,Japan,East Asian,East Asian,1.0,N/A,-1.0
chika,Nigeria,African,East Asian,1.0,N/A,-1.0
fumiko,Japan,East Asian,East Asian,1.0,N/A,-1.0
kanae,Japan,East Asian,East Asian,1.0,N/A,-1.0
masanori,Japan,East Asian,East Asian,1.0,N/A,-1.0
masayo,Japan,East Asian,East Asian,1.0,N/A,-1.0
mayumi,Japan,East Asian,East Asian,0.9,European,0.1
mayumi,Sri Lanka,South Asian,East Asian,0.9,European,0.1
norichika,Japan,East Asian,East Asian,1.0,N/A,-1.0
sayaka,Japan,East Asian,East Asian,1.0,N/A,-1.0
yukiyoshi,Japan,East Asian,East Asian,1.0,N/A,-1.0
noboru,Japan,East Asian,East Asian,1.0,N/A,-1.0
ryo,Japan,East Asian,East Asian,1.0,N/A,-1.0
reiko,Japan,East Asian,East Asian,0.8,European,0.1
shinji,Japan,East Asian,East Asian,0.9,European,0.1
redouane,Algeria,Muslim,Muslim,1.0,N/A,-1.0
redouane,Morocco,Muslim,Muslim,1.0,N/A,-1.0
zouhair,Bahrain,Muslim,Muslim,0.9,African,0.1
zouhair,Morocco,Muslim,Muslim,0.9,African,0.1
moussa,Algeria,Muslim,African,0.6,Muslim,0.3
moussa,Mali,African,African,0.6,Muslim,0.3
moussa,Niger,African,African,0.6,Muslim,0.3
moussa,Senegal,African,African,0.6,Muslim,0.3
moussa,Egypt,Muslim,African,0.6,Muslim,0.3
moussa,Syria,Muslim,African,0.6,Muslim,0.3
moussa,Lebanon,Muslim,African,0.6,Muslim,0.3
moussa,Burkina Faso,African,African,0.6,Muslim,0.3
moussa,Ethiopia,African,African,0.6,Muslim,0.3
moussa,Djibouti,African,African,0.6,Muslim,0.3
moussa,Central African Republic,African,African,0.6,Muslim,0.3
ayari,Japan,East Asian,Muslim,0.7,African,0.3
toru,Japan,East Asian,East Asian,0.9,European,0.1
eref,Turkey,Muslim,East Asian,0.8,Muslim,0.2
eref,Ukraine,European,East Asian,0.8,Muslim,0.2
onyekachi,Nigeria,African,African,1.0,N/A,-1.0
aiva,Latvia,European,European,0.9,African,0.1
grace,Nigeria,African,East Asian,0.3,African,0.2
grace,Ghana,African,East Asian,0.3,African,0.2
grace,Uganda,African,East Asian,0.3,African,0.2
grace,South Africa,African,East Asian,0.3,African,0.2
grace,Puerto Rico,Hispanic,East Asian,0.3,African,0.2
grace,Liberia,African,East Asian,0.3,African,0.2
grace,Jamaica,Hispanic,East Asian,0.3,African,0.2
grace,Zambia,African,East Asian,0.3,African,0.2
grace,New Zealand,East Asian,East Asian,0.3,African,0.2
grace,Kenya,African,East Asian,0.3,African,0.2
ymi,Benin,African,East Asian,0.9,African,0.1
normunds,Latvia,European,European,1.0,N/A,-1.0
tiago,Portugal,European,Hispanic,0.6,European,0.3
tiago,Brazil,Hispanic,Hispanic,0.6,European,0.3
alexandru,Romania,European,European,0.9,Hispanic,0.1
alexandru,Moldova,European,European,0.9,Hispanic,0.1
alexandru,Russia,European,European,0.9,Hispanic,0.1
angelica,Romania,European,Hispanic,0.7,African,0.2
angelica,Sweden,Nordic,Hispanic,0.7,African,0.2
angelica,Switzerland,European,Hispanic,0.7,African,0.2
angelica,Mexico,Hispanic,Hispanic,0.7,African,0.2
chira,Romania,European,South Asian,0.4,East Asian,0.4
chira,Thailand,East Asian,South Asian,0.4,East Asian,0.4
stoyan,Bulgaria,European,European,1.0,N/A,-1.0
elbieta,Poland,European,European,0.6,Nordic,0.2
macauley,Nigeria,African,European,0.4,African,0.2
jacqueline,Belgium,European,Hispanic,0.4,East Asian,0.3
jacqueline,Netherlands,European,Hispanic,0.4,East Asian,0.3
jacqueline,Chile,Hispanic,Hispanic,0.4,East Asian,0.3
jacqueline,Bahamas,Hispanic,Hispanic,0.4,East Asian,0.3
jacqueline,South Africa,African,Hispanic,0.4,East Asian,0.3
jacqueline,Kenya,African,Hispanic,0.4,East Asian,0.3
jacqueline,New Zealand,East Asian,Hispanic,0.4,East Asian,0.3
jacqueline,Puerto Rico,Hispanic,Hispanic,0.4,East Asian,0.3
jacqueline,Jamaica,Hispanic,Hispanic,0.4,East Asian,0.3
jacqueline,Saint Vincent,Hispanic,Hispanic,0.4,East Asian,0.3
jacqueline,Switzerland,European,Hispanic,0.4,East Asian,0.3
jacqueline,Brazil,Hispanic,Hispanic,0.4,East Asian,0.3
jacqueline,Boliva,Hispanic,Hispanic,0.4,East Asian,0.3
jacqueline,Liechtenstein,European,Hispanic,0.4,East Asian,0.3
abraham,Netherlands,European,African,0.3,Hispanic,0.2
abraham,Ethiopia,African,African,0.3,Hispanic,0.2
abraham,Kenya,African,African,0.3,Hispanic,0.2
abraham,Uganda,African,African,0.3,Hispanic,0.2
abraham,Bahrain,Muslim,African,0.3,Hispanic,0.2
abraham,Puerto Rico,Hispanic,African,0.3,Hispanic,0.2
abraham,South Africa,African,African,0.3,Hispanic,0.2
abraham,Ivory Coast,African,African,0.3,Hispanic,0.2
abraham,Vanuatu,East Asian,African,0.3,Hispanic,0.2
abraham,Denmark,Nordic,African,0.3,Hispanic,0.2
abraham,Israel,Jewish,African,0.3,Hispanic,0.2
abraham,Dominican Republic,Hispanic,African,0.3,Hispanic,0.2
abraham,Paraguay,Hispanic,African,0.3,Hispanic,0.2
abraham,Burundi,African,African,0.3,Hispanic,0.2
abraham,Armenia,European,African,0.3,Hispanic,0.2
abraham,Ecuador,Hispanic,African,0.3,Hispanic,0.2
abraham,Tanzania,African,African,0.3,Hispanic,0.2
abraham,Venezuela,Hispanic,African,0.3,Hispanic,0.2
mrcio,Brazil,Hispanic,Hispanic,0.4,East Asian,0.3
sidney,Belgium,European,Hispanic,0.7,East Asian,0.2
sidney,South Africa,African,Hispanic,0.7,East Asian,0.2
sidney,Austria,European,Hispanic,0.7,East Asian,0.2
sidney,Netherlands,European,Hispanic,0.7,East Asian,0.2
sidney,Brazil,Hispanic,Hispanic,0.7,East Asian,0.2
sidney,Pakistan,Muslim,Hispanic,0.7,East Asian,0.2
sidney,Peru,Hispanic,Hispanic,0.7,East Asian,0.2
tessa,Netherlands,European,European,0.4,East Asian,0.4
mikael,Sweden,Nordic,Nordic,0.7,European,0.2
mikael,Chile,Hispanic,Nordic,0.7,European,0.2
mikael,Finland,Nordic,Nordic,0.7,European,0.2
mikael,Norway,Nordic,Nordic,0.7,European,0.2
mikael,Israel,Jewish,Nordic,0.7,European,0.2
mikael,Denmark,Nordic,Nordic,0.7,European,0.2
mikael,Ethiopia,African,Nordic,0.7,European,0.2
sabine,Belgium,European,European,0.5,Nordic,0.3
sabine,Austria,European,European,0.5,Nordic,0.3
sabine,Switzerland,European,European,0.5,Nordic,0.3
sabine,Palestine,Muslim,European,0.5,Nordic,0.3
torvald,Finland,Nordic,Nordic,0.7,European,0.2
ingo,Austria,European,European,0.5,Hispanic,0.2
hildegard,Austria,European,European,0.6,Nordic,0.2
hildegard,Denmark,Nordic,European,0.6,Nordic,0.2
reuben,Antigua,Hispanic,East Asian,0.3,Hispanic,0.3
reuben,Kenya,African,East Asian,0.3,Hispanic,0.3
reuben,Israel,Jewish,East Asian,0.3,Hispanic,0.3
reuben,South Africa,African,East Asian,0.3,Hispanic,0.3
reuben,Guam,Hispanic,East Asian,0.3,Hispanic,0.3
andrejs,Russia,European,European,1.0,N/A,-1.0
andrejs,Latvia,European,European,1.0,N/A,-1.0
vladimer,Russia,European,European,0.8,Muslim,0.1
vladimer,Georgia,European,European,0.8,Muslim,0.1
salaheddine,Morocco,Muslim,Muslim,0.9,African,0.1
salaheddine,Qatar,Muslim,Muslim,0.9,African,0.1
lino,Chile,Hispanic,Hispanic,0.7,East Asian,0.1
lino,Uruguay,Hispanic,Hispanic,0.7,East Asian,0.1
lino,Cuba,Hispanic,Hispanic,0.7,East Asian,0.1
lino,Serbia,European,Hispanic,0.7,East Asian,0.1
lino,Mexico,Hispanic,Hispanic,0.7,East Asian,0.1
javier,Mexico,Hispanic,Hispanic,0.7,European,0.1
javier,Boliva,Hispanic,Hispanic,0.7,European,0.1
javier,Peru,Hispanic,Hispanic,0.7,European,0.1
javier,Argentina,Hispanic,Hispanic,0.7,European,0.1
javier,Puerto Rico,Hispanic,Hispanic,0.7,European,0.1
javier,Cuba,Hispanic,Hispanic,0.7,European,0.1
javier,Costa Rica,Hispanic,Hispanic,0.7,European,0.1
javier,Uruguay,Hispanic,Hispanic,0.7,European,0.1
javier,Venezuela,Hispanic,Hispanic,0.7,European,0.1
javier,Honduras,Hispanic,Hispanic,0.7,European,0.1
javier,Guatemala,Hispanic,Hispanic,0.7,European,0.1
javier,Colombia,Hispanic,Hispanic,0.7,European,0.1
javier,Ecuador,Hispanic,Hispanic,0.7,European,0.1
javier,Aruba,Hispanic,Hispanic,0.7,European,0.1
virgilio,Cuba,Hispanic,Hispanic,0.7,African,0.2
virgilio,Mexico,Hispanic,Hispanic,0.7,African,0.2
virgilio,Peru,Hispanic,Hispanic,0.7,African,0.2
virgilio,Dominican Republic,Hispanic,Hispanic,0.7,African,0.2
virgilio,Colombia,Hispanic,Hispanic,0.7,African,0.2
virgilio,Uruguay,Hispanic,Hispanic,0.7,African,0.2
virgilio,Philippines,East Asian,Hispanic,0.7,African,0.2
reyhan,Turkey,Muslim,Muslim,0.9,European,0.1
ryan,Philippines,East Asian,East Asian,0.3,African,0.3
ryan,New Zealand,East Asian,East Asian,0.3,African,0.3
ryan,Netherlands,European,East Asian,0.3,African,0.3
ryan,Barbados,Hispanic,East Asian,0.3,African,0.3
ryan,South Africa,African,East Asian,0.3,African,0.3
ryan,Malta,European,East Asian,0.3,African,0.3
ryan,Switzerland,European,East Asian,0.3,African,0.3
ryan,Japan,East Asian,East Asian,0.3,African,0.3
ryan,Papua New Guinea,African,East Asian,0.3,African,0.3
ryan,Ireland,Celtic English,East Asian,0.3,African,0.3
yael,Israel,Jewish,Jewish,0.7,East Asian,0.1
yael,Argentina,Hispanic,Jewish,0.7,East Asian,0.1
lajos,Hungary,European,European,1.0,N/A,-1.0
rababe,Morocco,Muslim,Muslim,0.3,Nordic,0.3
yoshimitsu,Japan,East Asian,East Asian,1.0,N/A,-1.0
atsushi,Japan,East Asian,East Asian,0.9,Hispanic,0.1
hirooki,Japan,East Asian,East Asian,1.0,N/A,-1.0
marie,Japan,East Asian,European,0.6,Hispanic,0.2
marie,Benin,African,European,0.6,Hispanic,0.2
marie,Czech Republic,European,European,0.6,Hispanic,0.2
marie,Guam,Hispanic,European,0.6,Hispanic,0.2
