FirstName,Region,Ethnicity,pred_1,pred_1_score,pred_2,pred_2_score
janette,Slovakia,White,Hispanic,0.4,White,0.3
philemon,Zimbabwe,White,Black,0.8,White,0.2
ismu,Indonesia,Asian,Asian,0.8,White,0.2
arsi,Finland,White,White,0.6,Asian,0.4
harmon,Cook Islands,Asian,Hispanic,0.6,Black,0.2
jillian,New Zealand,Asian,Asian,0.5,White,0.3
jillian,Israel,White,Asian,0.5,White,0.3
jillian,Bermuda,White,Asian,0.5,White,0.3
niras,Thailand,Asian,Asian,0.4,Black,0.3
abdalelah,Qatar,White,White,0.7,Asian,0.3
faris,Belgium,White,White,0.9,Black,0.1
jacey,Trinidad,Hispanic,Asian,0.4,Hispanic,0.3
cory,Greece,White,Hispanic,0.4,Asian,0.3
giordan,Marshall Islands,Asian,White,0.6,Hispanic,0.4
madonna,New Zealand,Asian,Hispanic,0.3,Asian,0.3
kerrin,New Zealand,Asian,White,0.7,Hispanic,0.2
sasha,Ireland,White,White,0.4,Asian,0.3
sasha,Trinidad,Hispanic,White,0.4,Asian,0.3
curtis,Trinidad,Hispanic,White,0.7,Black,0.2
troels,Denmark,White,White,1.0,N/A,-1.0
eiam,Thailand,Asian,Asian,0.5,Hispanic,0.3
shavez,Bahamas,Hispanic,White,0.6,Hispanic,0.2
conor,Ireland,White,White,0.7,Asian,0.2
michala,Czech Republic,White,White,0.9,Hispanic,0.1
niilo,Finland,White,White,1.0,N/A,-1.0
bridgitte,South Africa,Black,Asian,0.7,Black,0.3
josias,Switzerland,White,Hispanic,0.6,Black,0.2
josias,Brazil,Hispanic,Hispanic,0.6,Black,0.2
ceclia,Hungary,White,White,0.7,Hispanic,0.2
jukka,Finland,White,White,1.0,N/A,-1.0
may,Norway,White,Asian,0.4,White,0.3
may,Egypt,White,Asian,0.4,White,0.3
may,Sweden,White,Asian,0.4,White,0.3
may,Ireland,White,Asian,0.4,White,0.3
may,Lebanon,White,Asian,0.4,White,0.3
saori,Japan,Asian,Asian,1.0,N/A,-1.0
tadao,Japan,Asian,Asian,1.0,N/A,-1.0
toshiko,Japan,Asian,Asian,0.9,White,0.1
lilit,Armenia,White,White,1.0,N/A,-1.0
yon,Indonesia,Asian,Asian,0.4,White,0.3
yon,Dominican Republic,Hispanic,Asian,0.4,White,0.3
yhya,Syria,White,White,0.5,Asian,0.3
saber,Bahrain,White,White,0.9,Black,0.1
saber,Egypt,White,White,0.9,Black,0.1
saber,Syria,White,White,0.9,Black,0.1
khurshed,Tajikistan,White,White,0.5,Asian,0.5
hitoshi,Japan,Asian,Asian,0.9,White,0.1
keiji,Japan,Asian,Asian,1.0,N/A,-1.0
junya,Japan,Asian,Asian,1.0,N/A,-1.0
keizo,Japan,Asian,Asian,1.0,N/A,-1.0
kohei,Japan,Asian,Asian,1.0,N/A,-1.0
suzuka,Japan,Asian,Asian,1.0,N/A,-1.0
takako,Japan,Asian,Asian,1.0,N/A,-1.0
tsugio,Japan,Asian,Asian,1.0,N/A,-1.0
yoshioki,Japan,Asian,Asian,1.0,N/A,-1.0
michiko,Japan,Asian,Asian,1.0,N/A,-1.0
seiko,Japan,Asian,Asian,1.0,N/A,-1.0
seiko,China,Asian,Asian,1.0,N/A,-1.0
yukihiro,Japan,Asian,Asian,1.0,N/A,-1.0
shunpei,Japan,Asian,Asian,1.0,N/A,-1.0
naokiyo,Japan,Asian,Asian,1.0,N/A,-1.0
shiro,Japan,Asian,Asian,0.9,Hispanic,0.1
achour,Algeria,White,White,0.9,Black,0.1
margret,South Sudan,Black,White,0.9,Asian,0.1
rim,Egypt,White,White,1.0,N/A,-1.0
rim,Tunisia,White,White,1.0,N/A,-1.0
rim,North Korea,Asian,White,1.0,N/A,-1.0
sifan,Netherlands,White,Asian,0.6,Black,0.2
nasim,Iran,White,White,1.0,N/A,-1.0
dara,Egypt,White,Hispanic,0.3,Asian,0.3
dara,Turkmenistan,White,Hispanic,0.3,Asian,0.3
dara,Serbia,White,Hispanic,0.3,Asian,0.3
betsy,New Zealand,Asian,Asian,0.5,Hispanic,0.3
betsy,Kenya,Black,Asian,0.5,Hispanic,0.3
betsy,Jamaica,Hispanic,Asian,0.5,Hispanic,0.3
maija,Finland,White,White,0.9,Black,0.1
maija,Latvia,White,White,0.9,Black,0.1
mitsuhide,Japan,Asian,Asian,1.0,N/A,-1.0
shokichi,Japan,Asian,Asian,1.0,N/A,-1.0
raya,Jordan,White,White,0.9,Black,0.1
raya,Syria,White,White,0.9,Black,0.1
airi,Japan,Asian,White,1.0,N/A,-1.0
airi,Finland,White,White,1.0,N/A,-1.0
miyuki,Japan,Asian,Asian,1.0,N/A,-1.0
yasue,Japan,Asian,Asian,1.0,N/A,-1.0
ola,Norway,White,White,0.9,Asian,0.1
ola,Sweden,White,White,0.9,Asian,0.1
ola,Sierra Leone,Black,White,0.9,Asian,0.1
teneale,New Zealand,Asian,Asian,0.5,Black,0.3
delila,Israel,White,White,0.7,Hispanic,0.3
teuvo,Finland,White,White,1.0,N/A,-1.0
dietmar,Austria,White,White,0.7,Hispanic,0.2
torodd,Norway,White,White,0.9,Hispanic,0.1
arve,Norway,White,White,1.0,N/A,-1.0
margunn,Norway,White,White,0.9,Asian,0.1
siobhn,China,Asian,White,0.9,Asian,0.1
maren,Norway,White,White,1.0,N/A,-1.0
wenche,Norway,White,White,1.0,N/A,-1.0
tiia,Finland,White,White,1.0,N/A,-1.0
ville,Finland,White,White,0.9,Hispanic,0.1
magne,Norway,White,White,1.0,N/A,-1.0
albeta,Czech Republic,White,White,0.5,Asian,0.3
albeta,Slovakia,White,White,0.5,Asian,0.3
haya,Jordan,White,White,0.9,Hispanic,0.1
minori,Japan,Asian,Asian,1.0,N/A,-1.0
kiyotaka,Japan,Asian,Asian,1.0,N/A,-1.0
nami,Japan,Asian,Asian,1.0,N/A,-1.0
nami,Turkey,White,Asian,1.0,N/A,-1.0
hirotada,Japan,Asian,Asian,1.0,N/A,-1.0
eigen,Japan,Asian,Asian,1.0,N/A,-1.0
hidekazu,Japan,Asian,Asian,1.0,N/A,-1.0
nagisa,Japan,Asian,Asian,1.0,N/A,-1.0
tadayoshi,Japan,Asian,Asian,1.0,N/A,-1.0
yumie,Japan,Asian,Asian,0.7,White,0.3
kazuyo,Japan,Asian,Asian,1.0,N/A,-1.0
takuji,Japan,Asian,Asian,0.9,Hispanic,0.1
abubaker,Qatar,White,White,1.0,N/A,-1.0
abubaker,Sudan,White,White,1.0,N/A,-1.0
bertram,Saint Kitts,Hispanic,White,0.8,Asian,0.1
bertram,Trinidad,Hispanic,White,0.8,Asian,0.1
arshak,Armenia,White,White,0.8,Asian,0.2
sos,Russia,White,White,1.0,N/A,-1.0
adrew,New Zealand,Asian,White,0.5,Black,0.2
pippa,New Zealand,Asian,White,0.6,Hispanic,0.3
wallace,South Africa,Black,Hispanic,0.7,White,0.2
wallace,Liberia,Black,Hispanic,0.7,White,0.2
wallace,Brazil,Hispanic,Hispanic,0.7,White,0.2
todd,New Zealand,Asian,White,0.4,Black,0.3
todd,Sudan,White,White,0.4,Black,0.3
todd,Puerto Rico,Hispanic,White,0.4,Black,0.3
glnar,Turkmenistan,White,Asian,0.5,White,0.3
inosuke,Japan,Asian,Asian,1.0,N/A,-1.0
masatoshi,Japan,Asian,Asian,1.0,N/A,-1.0
brita,Sweden,White,White,1.0,N/A,-1.0
brita,Finland,White,White,1.0,N/A,-1.0
kamaruddin,Malaysia,Asian,Asian,0.7,Hispanic,0.1
he,China,Asian,Asian,1.0,N/A,-1.0
amber,New Zealand,Asian,Asian,0.5,White,0.5
amber,Palau,Asian,Asian,0.5,White,0.5
cariola,Cuba,Hispanic,White,0.6,Black,0.3
idalia,Cuba,Hispanic,Hispanic,1.0,N/A,-1.0
zurian,Cuba,Hispanic,White,0.4,Asian,0.3
heimo,Austria,White,White,1.0,N/A,-1.0
heimo,Finland,White,White,1.0,N/A,-1.0
gerhart,Hungary,White,White,0.9,Asian,0.1
ingemar,Sweden,White,White,1.0,N/A,-1.0
ingemar,Austria,White,White,1.0,N/A,-1.0
jovian,Switzerland,White,White,0.6,Black,0.3
ylva,Sweden,White,White,1.0,N/A,-1.0
mordechai,Israel,White,White,1.0,N/A,-1.0
jano,Serbia,White,Hispanic,0.9,Asian,0.1
everardo,Mexico,Hispanic,Hispanic,0.9,White,0.1
sisko,Finland,White,White,1.0,N/A,-1.0
aki,Finland,White,Asian,0.7,White,0.3
aki,Japan,Asian,Asian,0.7,White,0.3
jared,Marshall Islands,Asian,White,0.5,Hispanic,0.2
jared,Antigua,Hispanic,White,0.5,Hispanic,0.2
jared,Saint Vincent,Hispanic,White,0.5,Hispanic,0.2
jared,Greece,White,White,0.5,Hispanic,0.2
vita,Norway,White,White,1.0,N/A,-1.0
vita,Indonesia,Asian,White,1.0,N/A,-1.0
vita,Ukraine,White,White,1.0,N/A,-1.0
vita,Latvia,White,White,1.0,N/A,-1.0
vita,Belarus,White,White,1.0,N/A,-1.0
teemu,Finland,White,White,1.0,N/A,-1.0
marjut,Finland,White,White,1.0,N/A,-1.0
raimo,Finland,White,White,1.0,N/A,-1.0
regine,Austria,White,White,0.7,Black,0.2
regine,Guam,Hispanic,White,0.7,Black,0.2
sahar,Egypt,White,White,1.0,N/A,-1.0
wassim,Tunisia,White,White,0.9,Hispanic,0.1
tuija,Finland,White,White,1.0,N/A,-1.0
hain,Estonia,White,White,0.6,Asian,0.2
mt,Hungary,White,White,0.5,Asian,0.4
tryggvi,Iceland,White,White,1.0,N/A,-1.0
thor,Norway,White,White,1.0,N/A,-1.0
thor,Sweden,White,White,1.0,N/A,-1.0
thor,Denmark,White,White,1.0,N/A,-1.0
thor,Finland,White,White,1.0,N/A,-1.0
tia,Belgium,White,Black,0.4,White,0.4
nicolette,Netherlands,White,White,0.5,Black,0.4
lilla,Norway,White,White,1.0,N/A,-1.0
edvin,Sweden,White,White,1.0,N/A,-1.0
edvin,Russia,White,White,1.0,N/A,-1.0
edvin,Norway,White,White,1.0,N/A,-1.0
edvin,Guatemala,Hispanic,White,1.0,N/A,-1.0
siril,Norway,White,White,0.9,Hispanic,0.1
voitto,Finland,White,White,0.9,Asian,0.1
rote,Finland,White,White,0.5,Black,0.3
yasmine,Egypt,White,White,1.0,N/A,-1.0
tiit,Russia,White,White,1.0,N/A,-1.0
tiit,Estonia,White,White,1.0,N/A,-1.0
yousra,Egypt,White,White,0.6,Black,0.2
hem,Cambodia,Asian,Asian,1.0,N/A,-1.0
adham,Kuwait,White,White,0.8,Asian,0.1
adham,Egypt,White,White,0.8,Asian,0.1
suriyong,Thailand,Asian,Asian,0.9,White,0.1
mari,Norway,White,Asian,0.8,Black,0.1
mari,Finland,White,Asian,0.8,Black,0.1
mari,Japan,Asian,Asian,0.8,Black,0.1
mari,Equatorial Guinea,Black,Asian,0.8,Black,0.1
mari,Sweden,White,Asian,0.8,Black,0.1
mari,South Africa,Black,Asian,0.8,Black,0.1
heini,Switzerland,White,White,0.9,Black,0.1
deon,Jamaica,Hispanic,White,0.5,Black,0.2
deon,Trinidad,Hispanic,White,0.5,Black,0.2
alonzo,Ireland,White,White,0.3,Hispanic,0.3
alonzo,Bahamas,Hispanic,White,0.3,Hispanic,0.3
hendrawan,Indonesia,Asian,Asian,0.4,Black,0.2
leanda,South Africa,Black,Hispanic,0.4,White,0.3
jorik,Belgium,White,White,1.0,N/A,-1.0
nik,Slovenia,White,Asian,0.7,White,0.2
nik,Switzerland,White,Asian,0.7,White,0.2
nik,Israel,White,Asian,0.7,White,0.2
kayo,Japan,Asian,Asian,1.0,N/A,-1.0
thamar,Netherlands,White,White,0.7,Hispanic,0.2
eivind,Norway,White,White,1.0,N/A,-1.0
ludivine,Belgium,White,White,0.4,Hispanic,0.3
lerissa,Micronesia,Asian,Hispanic,0.6,Asian,0.2
sherri,Saint Lucia,Hispanic,Hispanic,0.4,White,0.3
sjef,Netherlands,White,White,1.0,N/A,-1.0
casey,New Zealand,Asian,Black,0.4,Hispanic,0.3
heo,South Korea,Asian,Asian,1.0,N/A,-1.0
her,Taiwan,Asian,Asian,0.7,White,0.2
shamani,Sri Lanka,Asian,White,0.6,Black,0.2
llewellyn,South Africa,Black,Hispanic,0.6,Black,0.2
georgette,Belgium,White,Black,0.5,White,0.4
georgette,Cameroon,Black,Black,0.5,White,0.4
reinfried,Austria,White,White,0.9,Black,0.1
biruta,Russia,White,White,1.0,N/A,-1.0
eleonore,Austria,White,White,0.6,Black,0.4
jackelina,Colombia,Hispanic,White,0.5,Hispanic,0.3
remi,Norway,White,White,0.5,Black,0.4
remi,Belgium,White,White,0.5,Black,0.4
isabell,Norway,White,White,1.0,N/A,-1.0
heerden,South Africa,Black,White,0.5,Black,0.2
hermand,Belgium,White,White,0.5,Black,0.4
askolds,Latvia,White,White,0.9,Black,0.1
helmer,Norway,White,White,0.9,Black,0.1
helmer,Sweden,White,White,0.9,Black,0.1
helmer,New Zealand,Asian,White,0.9,Black,0.1
daphne,Costa Rica,Hispanic,White,0.5,Asian,0.3
daphne,Netherlands,White,White,0.5,Asian,0.3
daphne,South Africa,Black,White,0.5,Asian,0.3
dora,Mexico,Hispanic,White,0.7,Hispanic,0.2
dora,Honduras,Hispanic,White,0.7,Hispanic,0.2
fulgencio,Guatemala,Hispanic,Hispanic,0.9,White,0.1
fulgencio,Venezuela,Hispanic,Hispanic,0.9,White,0.1
hayd,Cuba,Hispanic,White,0.5,Black,0.4
ihosvany,Cuba,Hispanic,Hispanic,0.7,Asian,0.1
libby,Puerto Rico,Hispanic,Asian,0.5,Black,0.3
licet,Cuba,Hispanic,Hispanic,1.0,N/A,-1.0
liosbel,Cuba,Hispanic,White,0.4,Hispanic,0.3
melany,Mexico,Hispanic,Hispanic,0.7,Black,0.2
nieves,Mexico,Hispanic,Hispanic,0.8,Asian,0.1
no,Mexico,Hispanic,Asian,0.9,White,0.1
no,Ecuador,Hispanic,Asian,0.9,White,0.1
no,South Korea,Asian,Asian,0.9,White,0.1
saulo,Puerto Rico,Hispanic,Hispanic,0.7,Black,0.2
saulo,Brazil,Hispanic,Hispanic,0.7,Black,0.2
yampier,Cuba,Hispanic,Hispanic,0.6,White,0.2
yoan,Cuba,Hispanic,White,0.8,Black,0.2
yoan,Bulgaria,White,White,0.8,Black,0.2
yoandry,Cuba,Hispanic,Hispanic,0.9,White,0.1
yoennis,Cuba,Hispanic,Hispanic,0.7,White,0.3
yuniel,Cuba,Hispanic,Hispanic,0.9,Black,0.1
margus,Estonia,White,White,1.0,N/A,-1.0
claritza,Cuba,Hispanic,Hispanic,0.9,Asian,0.1
grisel,Cuba,Hispanic,Hispanic,1.0,N/A,-1.0
grisel,Mexico,Hispanic,Hispanic,1.0,N/A,-1.0
placido,Mexico,Hispanic,White,0.7,Hispanic,0.2
ruperto,Cuba,Hispanic,Hispanic,0.9,Asian,0.1
graciele,Brazil,Hispanic,Hispanic,1.0,N/A,-1.0
shelley,New Zealand,Asian,White,0.4,Black,0.3
shelley,South Africa,Black,White,0.4,Black,0.3
ragni,Norway,White,White,0.9,Black,0.1
het,Belgium,White,White,0.4,Black,0.2
ayala,Israel,White,White,0.8,Black,0.1
tpn,Czech Republic,White,Asian,0.8,White,0.2
tofiq,Azerbaijan,White,White,0.9,Black,0.1
sascha,Switzerland,White,White,1.0,N/A,-1.0
sascha,Luxembourg,White,White,1.0,N/A,-1.0
willys,Curacao,Hispanic,Hispanic,0.5,White,0.2
sigfrid,Sweden,White,White,1.0,N/A,-1.0
penelope,South Africa,Black,White,0.4,Black,0.3
penelope,New Zealand,Asian,White,0.4,Black,0.3
penelope,Ireland,White,White,0.4,Black,0.3
penelope,Puerto Rico,Hispanic,White,0.4,Black,0.3
nao,Japan,Asian,Asian,1.0,N/A,-1.0
antwon,Nigeria,Black,White,0.5,Asian,0.3
takayuki,Japan,Asian,Asian,0.9,White,0.1
shazia,Pakistan,White,White,0.8,Asian,0.2
taufik,Indonesia,Asian,Asian,0.8,White,0.2
jantien,Netherlands,White,White,1.0,N/A,-1.0
hin,Vietnam,Asian,Asian,0.8,White,0.1
karri,Finland,White,White,1.0,N/A,-1.0
mirja,Finland,White,White,1.0,N/A,-1.0
juuso,Finland,White,White,1.0,N/A,-1.0
rami,Finland,White,White,0.7,Hispanic,0.2
rami,Lebanon,White,White,0.7,Hispanic,0.2
rami,Israel,White,White,0.7,Hispanic,0.2
keigo,Japan,Asian,Asian,1.0,N/A,-1.0
hirokazu,Japan,Asian,Asian,0.9,Hispanic,0.1
shinkichi,Japan,Asian,Asian,1.0,N/A,-1.0
montague,Bahamas,Hispanic,White,0.4,Asian,0.2
naa,Serbia,White,Black,0.9,White,0.1
kiyoteru,Japan,Asian,Asian,1.0,N/A,-1.0
naomi,Japan,Asian,Asian,1.0,N/A,-1.0
naomi,Kenya,Black,Asian,1.0,N/A,-1.0
naomi,Botswana,Black,Asian,1.0,N/A,-1.0
naomi,Netherlands,White,Asian,1.0,N/A,-1.0
rei,Japan,Asian,Asian,1.0,N/A,-1.0
yoshiki,Japan,Asian,Asian,0.9,Hispanic,0.1
takao,Japan,Asian,Asian,1.0,N/A,-1.0
siham,Morocco,White,White,1.0,N/A,-1.0
ariana,Latvia,White,White,0.4,Hispanic,0.3
ariana,Peru,Hispanic,White,0.4,Hispanic,0.3
elana,Zimbabwe,White,White,0.5,Hispanic,0.2
elana,South Africa,Black,White,0.5,Hispanic,0.2
kristy,New Zealand,Asian,Hispanic,0.4,Asian,0.3
louisa,New Zealand,Asian,Asian,0.5,White,0.2
esko,Finland,White,White,1.0,N/A,-1.0
elof,Sweden,White,White,1.0,N/A,-1.0
hilma,Brazil,Hispanic,Black,0.8,White,0.1
boujemaa,Morocco,White,White,0.9,Black,0.1
atli,Iceland,White,White,1.0,N/A,-1.0
blair,New Zealand,Asian,Asian,0.5,Hispanic,0.2
donna,New Zealand,Asian,Hispanic,0.5,White,0.3
jitsuzo,Japan,Asian,Asian,1.0,N/A,-1.0
hadley,Barbados,Hispanic,Black,0.5,Hispanic,0.2
korene,Jamaica,Hispanic,White,0.4,Asian,0.4
yomara,Colombia,Hispanic,Hispanic,0.7,Asian,0.1
anta,Iceland,White,Black,0.7,White,0.2
hilario,Cuba,Hispanic,Hispanic,0.8,White,0.2
chikafumi,Japan,Asian,Asian,1.0,N/A,-1.0
kazumasa,Japan,Asian,Asian,1.0,N/A,-1.0
kenjiro,Japan,Asian,Asian,1.0,N/A,-1.0
ryuzo,Japan,Asian,Asian,1.0,N/A,-1.0
renta,Czech Republic,White,Asian,0.5,White,0.2
renta,Slovakia,White,Asian,0.5,White,0.2
renta,Hungary,White,Asian,0.5,White,0.2
nobuaki,Japan,Asian,Asian,1.0,N/A,-1.0
hideko,Japan,Asian,Asian,1.0,N/A,-1.0
ayumu,Japan,Asian,Asian,1.0,N/A,-1.0
masato,Japan,Asian,Asian,1.0,N/A,-1.0
motoharu,Japan,Asian,Asian,1.0,N/A,-1.0
hiroaki,Japan,Asian,Asian,0.9,White,0.1
taku,Japan,Asian,Asian,1.0,N/A,-1.0
gaku,Japan,Asian,Asian,1.0,N/A,-1.0
tomoyuki,Japan,Asian,Asian,1.0,N/A,-1.0
akihisa,Japan,Asian,Asian,1.0,N/A,-1.0
kyomi,Japan,Asian,Asian,1.0,N/A,-1.0
noritoshi,Japan,Asian,Asian,1.0,N/A,-1.0
koichiro,Japan,Asian,Asian,1.0,N/A,-1.0
nobuyasu,Japan,Asian,Asian,1.0,N/A,-1.0
sota,Japan,Asian,Asian,1.0,N/A,-1.0
norie,Japan,Asian,White,0.5,Asian,0.5
motohiro,Japan,Asian,Asian,1.0,N/A,-1.0
noriyo,Japan,Asian,Asian,1.0,N/A,-1.0
nobutada,Japan,Asian,Asian,1.0,N/A,-1.0
megu,Japan,Asian,Asian,1.0,N/A,-1.0
tetsuzo,Japan,Asian,Asian,1.0,N/A,-1.0
hatsuko,Japan,Asian,Asian,1.0,N/A,-1.0
kurao,Japan,Asian,Asian,1.0,N/A,-1.0
haruka,Japan,Asian,Asian,1.0,N/A,-1.0
ryuma,Japan,Asian,Asian,0.9,White,0.1
harumi,Japan,Asian,Asian,1.0,N/A,-1.0
nikolaus,Austria,White,White,0.8,Asian,0.1
aatos,Finland,White,White,0.8,Hispanic,0.2
bienvenido,Cuba,Hispanic,Hispanic,1.0,N/A,-1.0
richardson,Haiti,Hispanic,Black,0.6,Hispanic,0.4
gorazd,Serbia,White,White,1.0,N/A,-1.0
gorazd,Slovenia,White,White,1.0,N/A,-1.0
kinue,Japan,Asian,Asian,0.5,Hispanic,0.3
sds,Iceland,White,White,0.5,Hispanic,0.3
moa,Sweden,White,White,1.0,N/A,-1.0
majbritt,Denmark,White,White,1.0,N/A,-1.0
hla,Myanmar,Asian,Asian,1.0,N/A,-1.0
hla,Tunisia,White,Asian,1.0,N/A,-1.0
rd,Azerbaijan,White,White,0.6,Asian,0.4
ho,China,Asian,Asian,0.9,Hispanic,0.1
ho,North Korea,Asian,Asian,0.9,Hispanic,0.1
ho,Taiwan,Asian,Asian,0.9,Hispanic,0.1
ho,Vietnam,Asian,Asian,0.9,Hispanic,0.1
ho,Malaysia,Asian,Asian,0.9,Hispanic,0.1
chad,South Africa,Black,White,0.7,Asian,0.2
kwan,China,Asian,Asian,1.0,N/A,-1.0
hong,Vietnam,Asian,Asian,0.8,Black,0.1
hong,South Korea,Asian,Asian,0.8,Black,0.1
hong,North Korea,Asian,Asian,0.8,Black,0.1
hong,Taiwan,Asian,Asian,0.8,Black,0.1
hong,China,Asian,Asian,0.8,Black,0.1
ketil,Norway,White,White,1.0,N/A,-1.0
yakiv,Ukraine,White,White,1.0,N/A,-1.0
yakiv,Russia,White,White,1.0,N/A,-1.0
hoe,North Korea,Asian,Asian,0.7,White,0.2
shadrack,South Africa,Black,Black,0.9,White,0.1
tristan,Netherlands,White,White,0.8,Black,0.1
ambrosi,Switzerland,White,White,0.5,Black,0.3
hermannus,Netherlands,White,White,0.9,Hispanic,0.1
hoh,China,Asian,Asian,0.5,White,0.3
anan,Thailand,Asian,Asian,0.8,White,0.1
satu,Finland,White,White,0.9,Hispanic,0.1
oddrun,Norway,White,White,1.0,N/A,-1.0
jindra,Czech Republic,White,White,1.0,N/A,-1.0
katja,Finland,White,White,0.8,Black,0.2
katja,Slovenia,White,White,0.8,Black,0.2
katja,Norway,White,White,0.8,Black,0.2
katja,Denmark,White,White,0.8,Black,0.2
matys,Hungary,White,White,0.6,Asian,0.3
dorthe,Denmark,White,White,1.0,N/A,-1.0
nicklas,Denmark,White,White,1.0,N/A,-1.0
nicklas,Sweden,White,White,1.0,N/A,-1.0
rikke,Denmark,White,White,0.9,Asian,0.1
krister,Finland,White,White,1.0,N/A,-1.0
unni,Norway,White,White,0.9,Black,0.1
joakim,Sweden,White,White,1.0,N/A,-1.0
sevi,Finland,White,White,0.4,Black,0.3
annelie,Sweden,White,White,1.0,N/A,-1.0
godtfred,Norway,White,White,0.9,Black,0.1
godtfred,Denmark,White,White,0.9,Black,0.1
arkadiy,Russia,White,White,1.0,N/A,-1.0
eleonoor,Netherlands,White,White,0.4,Hispanic,0.4
ewout,Netherlands,White,White,0.9,Hispanic,0.1
heike,Ireland,White,White,0.9,Black,0.1
heike,Mexico,Hispanic,White,0.9,Black,0.1
arlette,Belgium,White,White,0.7,Hispanic,0.3
arlette,Luxembourg,White,White,0.7,Hispanic,0.3
elke,Mexico,Hispanic,White,0.7,Hispanic,0.1
elke,Argentina,Hispanic,White,0.7,Hispanic,0.1
elke,Poland,White,White,0.7,Hispanic,0.1
elke,Austria,White,White,0.7,Hispanic,0.1
elke,Seychelles,White,White,0.7,Hispanic,0.1
elke,Belgium,White,White,0.7,Hispanic,0.1
radoslav,Slovakia,White,White,1.0,N/A,-1.0
radoslav,Bulgaria,White,White,1.0,N/A,-1.0
radoslav,Czech Republic,White,White,1.0,N/A,-1.0
radoslav,Croatia,White,White,1.0,N/A,-1.0
chiara,Austria,White,White,0.6,Hispanic,0.3
ulrike,Austria,White,White,1.0,N/A,-1.0
ulrike,Liechtenstein,White,White,1.0,N/A,-1.0
hom,South Korea,Asian,Asian,0.8,White,0.2
ioni,Romania,White,White,0.6,Black,0.3
melford,Zimbabwe,White,White,0.6,Black,0.2
teerawat,Thailand,Asian,Asian,1.0,N/A,-1.0
amanmyrat,Turkmenistan,White,White,0.6,Hispanic,0.4
nienke,Netherlands,White,White,1.0,N/A,-1.0
arun,Thailand,Asian,Asian,0.8,White,0.2
arun,New Zealand,Asian,Asian,0.8,White,0.2
asaji,Japan,Asian,Asian,1.0,N/A,-1.0
daisaburo,Japan,Asian,Asian,1.0,N/A,-1.0
keisuke,Japan,Asian,Asian,1.0,N/A,-1.0
tamon,Japan,Asian,Asian,1.0,N/A,-1.0
doug,Switzerland,White,Asian,0.6,White,0.4
lotti,Switzerland,White,White,0.9,Asian,0.1
visa,Finland,White,White,0.8,Hispanic,0.1
sasithorn,Thailand,Asian,Asian,1.0,N/A,-1.0
kuuno,Finland,White,Asian,0.5,White,0.4
sadaki,Japan,Asian,Asian,1.0,N/A,-1.0
shinichi,Japan,Asian,Asian,0.9,White,0.1
teiji,Japan,Asian,Asian,1.0,N/A,-1.0
teruyasu,Japan,Asian,Asian,1.0,N/A,-1.0
toshiei,Japan,Asian,Asian,1.0,N/A,-1.0
yasuji,Japan,Asian,Asian,1.0,N/A,-1.0
hoo,Taiwan,Asian,Asian,0.8,Black,0.1
hoo,China,Asian,Asian,0.8,Black,0.1
kah,Malaysia,Asian,Asian,1.0,N/A,-1.0
guus,Netherlands,White,White,1.0,N/A,-1.0
mirjam,Netherlands,White,White,1.0,N/A,-1.0
mirjam,Switzerland,White,White,1.0,N/A,-1.0
jay,Bermuda,White,White,0.5,Asian,0.3
anglique,Netherlands,White,Asian,0.7,Hispanic,0.2
anglique,Monaco,White,Asian,0.7,Hispanic,0.2
laurien,Netherlands,White,White,1.0,N/A,-1.0
laurien,Switzerland,White,White,1.0,N/A,-1.0
cerasela,Romania,White,White,1.0,N/A,-1.0
jorunn,Norway,White,White,1.0,N/A,-1.0
takeo,Japan,Asian,Asian,1.0,N/A,-1.0
teruyuki,Japan,Asian,Asian,1.0,N/A,-1.0
mitsuo,Japan,Asian,Asian,1.0,N/A,-1.0
noriaki,Japan,Asian,Asian,1.0,N/A,-1.0
otakar,Czech Republic,White,White,1.0,N/A,-1.0
shunsuke,Japan,Asian,Asian,1.0,N/A,-1.0
adrienn,Hungary,White,White,1.0,N/A,-1.0
fanny,Norway,White,White,1.0,N/A,-1.0
fanny,Belgium,White,White,1.0,N/A,-1.0
fanny,Sweden,White,White,1.0,N/A,-1.0
fanny,Switzerland,White,White,1.0,N/A,-1.0
henric,Sweden,White,White,0.8,Asian,0.1
liezel,South Africa,Black,Hispanic,0.4,Black,0.4
rejmon,Serbia,White,Asian,0.4,White,0.3
leah,Israel,White,White,0.5,Asian,0.4
leah,Barbados,Hispanic,White,0.5,Asian,0.4
leah,Jamaica,Hispanic,White,0.5,Asian,0.4
taweewat,Thailand,Asian,Black,0.6,White,0.4
katura,Bermuda,White,Asian,0.9,Hispanic,0.1
katura,Vanuatu,Asian,Asian,0.9,Hispanic,0.1
nikolina,Croatia,White,White,1.0,N/A,-1.0
nikolina,Serbia,White,White,1.0,N/A,-1.0
nikolina,Bulgaria,White,White,1.0,N/A,-1.0
stevan,Serbia,White,White,0.9,Asian,0.1
antonija,Serbia,White,White,0.9,Hispanic,0.1
antonija,Croatia,White,White,0.9,Hispanic,0.1
bela,Switzerland,White,White,1.0,N/A,-1.0
bela,Romania,White,White,1.0,N/A,-1.0
bela,Serbia,White,White,1.0,N/A,-1.0
dezideriu,Romania,White,White,0.8,Asian,0.2
