FirstName,Region,Ethnicity,pred_1,pred_1_score,pred_2,pred_2_score
tomoka,Japan,East Asian,East Asian,0.9,Nordic,0.1
bajrang,India,South Asian,South Asian,0.6,Hispanic,0.2
kuniaki,Cambodia,East Asian,East Asian,1.0,N/A,-1.0
hiroomi,Japan,East Asian,East Asian,1.0,N/A,-1.0
nooa,Kiribati,East Asian,European,0.7,Nordic,0.2
shadi,Egypt,Muslim,Muslim,0.9,African,0.1
asylbek,Kyrgyzstan,Muslim,Muslim,0.5,European,0.5
abutaleb,Iran,Muslim,Muslim,0.6,African,0.3
kitione,Fiji,East Asian,European,0.5,Hispanic,0.2
talmo,Brazil,Hispanic,European,0.4,Hispanic,0.2
jayanta,India,South Asian,South Asian,0.8,Greek,0.1
tam,Malaysia,East Asian,East Asian,0.6,European,0.2
tam,China,East Asian,East Asian,0.6,European,0.2
eligius,Switzerland,European,European,0.5,African,0.2
lapule,Papua New Guinea,African,European,0.5,East Asian,0.2
eerik,Finland,Nordic,Nordic,0.8,European,0.2
idrissou,Benin,African,African,0.4,Muslim,0.3
yamato,Japan,East Asian,East Asian,1.0,N/A,-1.0
tan,China,East Asian,East Asian,0.8,Hispanic,0.1
tan,Malaysia,East Asian,East Asian,0.8,Hispanic,0.1
tan,Taiwan,East Asian,East Asian,0.8,Hispanic,0.1
tan,Indonesia,East Asian,East Asian,0.8,Hispanic,0.1
tan,Cambodia,East Asian,East Asian,0.8,Hispanic,0.1
tan,Turkey,Muslim,East Asian,0.8,Hispanic,0.1
lianne,Belgium,European,European,0.5,East Asian,0.3
ruiwu,Croatia,European,European,0.4,Muslim,0.2
howe,Malaysia,East Asian,African,0.3,Hispanic,0.3
yuhan,Belgium,European,East Asian,0.7,Muslim,0.2
norikazu,Japan,East Asian,East Asian,1.0,N/A,-1.0
asuna,Japan,East Asian,East Asian,1.0,N/A,-1.0
chikage,Japan,East Asian,East Asian,1.0,N/A,-1.0
hidemitsu,Japan,East Asian,East Asian,1.0,N/A,-1.0
hikaru,Japan,East Asian,East Asian,0.9,European,0.1
izuki,Japan,East Asian,East Asian,0.9,African,0.1
jujiro,Japan,East Asian,East Asian,1.0,N/A,-1.0
kishio,Japan,East Asian,East Asian,1.0,N/A,-1.0
kotono,Japan,East Asian,East Asian,1.0,N/A,-1.0
mikiyasu,Japan,East Asian,East Asian,0.9,European,0.1
mitsuteru,Japan,East Asian,East Asian,1.0,N/A,-1.0
tamami,Japan,East Asian,East Asian,1.0,N/A,-1.0
vasiliu,Russia,European,European,0.8,Hispanic,0.1
sopita,Thailand,East Asian,East Asian,1.0,N/A,-1.0
atanasie,Romania,European,European,0.4,African,0.2
tamarine,Thailand,East Asian,East Asian,0.6,African,0.2
yoanna,Bulgaria,European,Hispanic,0.7,European,0.1
tandara,Brazil,Hispanic,Hispanic,0.9,European,0.1
merlin,Gabon,African,European,0.5,East Asian,0.2
shikha,India,South Asian,South Asian,1.0,N/A,-1.0
susie,Cameroon,African,African,0.4,Hispanic,0.3
ergun,Turkey,Muslim,Muslim,1.0,N/A,-1.0
tang,China,East Asian,East Asian,0.9,Nordic,0.1
tang,Malaysia,East Asian,East Asian,0.9,Nordic,0.1
tang,Taiwan,East Asian,East Asian,0.9,Nordic,0.1
abdullo,Uzbekistan,Muslim,Muslim,0.9,European,0.1
sasago,Japan,East Asian,East Asian,0.6,African,0.2
yoshitomo,Japan,East Asian,East Asian,1.0,N/A,-1.0
kinuko,Japan,East Asian,East Asian,1.0,N/A,-1.0
kinzo,Japan,East Asian,East Asian,1.0,N/A,-1.0
mutsuo,Japan,East Asian,East Asian,1.0,N/A,-1.0
teijiro,Japan,East Asian,East Asian,1.0,N/A,-1.0
darif,Morocco,Muslim,Nordic,0.4,European,0.3
muamer,Sweden,Nordic,Muslim,0.7,European,0.3
debbie,New Zealand,East Asian,European,0.4,East Asian,0.2
bahri,Turkey,Muslim,Muslim,1.0,N/A,-1.0
napalai,Thailand,East Asian,East Asian,0.6,South Asian,0.2
eti,Indonesia,East Asian,East Asian,0.6,European,0.2
tao,China,East Asian,East Asian,0.7,European,0.1
tao,Taiwan,East Asian,East Asian,0.7,European,0.1
katsushi,Japan,East Asian,East Asian,1.0,N/A,-1.0
anouer,Tunisia,Muslim,Muslim,0.8,African,0.2
khasanbi,Russia,European,European,0.6,Muslim,0.2
carlyle,India,South Asian,Hispanic,0.7,Nordic,0.1
maricia,Romania,European,Hispanic,0.7,European,0.2
farokh,India,South Asian,Muslim,0.7,European,0.2
nichifor,Romania,European,European,0.4,African,0.2
elbio,Uruguay,Hispanic,Hispanic,0.8,European,0.1
wrexham,Zimbabwe,European,African,0.4,Hispanic,0.3
abigael,Kenya,African,European,0.5,African,0.3
aysel,Turkey,Muslim,Muslim,0.7,South Asian,0.2
dailin,Cuba,Hispanic,European,0.3,Hispanic,0.2
kikunosuke,Japan,East Asian,East Asian,1.0,N/A,-1.0
miku,Japan,East Asian,East Asian,1.0,N/A,-1.0
gretta,Lebanon,Muslim,African,0.5,Hispanic,0.2
elmurat,Uzbekistan,Muslim,African,0.3,East Asian,0.3
atalanti,Greece,Greek,Hispanic,0.4,European,0.2
kibar,Turkey,Muslim,African,0.4,Muslim,0.3
miranda,Croatia,European,European,0.6,Hispanic,0.2
ethlyn,Jamaica,Hispanic,European,0.3,Hispanic,0.2
chiyori,Japan,East Asian,East Asian,1.0,N/A,-1.0
motoo,Japan,East Asian,East Asian,1.0,N/A,-1.0
pita,Tonga,East Asian,European,0.4,Hispanic,0.4
elzira,Angola,African,Hispanic,0.7,African,0.2
ivka,Serbia,European,European,1.0,N/A,-1.0
satupaitea,Samoa,Hispanic,South Asian,0.2,African,0.2
fua,American Samoa,Hispanic,African,0.4,European,0.2
kesaia,Fiji,East Asian,Hispanic,0.4,European,0.4
tay,Malaysia,East Asian,East Asian,0.9,African,0.1
behnam,Iran,Muslim,Muslim,1.0,N/A,-1.0
muhlis,Turkey,Muslim,Muslim,0.8,East Asian,0.2
nurcan,Turkey,Muslim,African,0.3,European,0.3
cherise,South Africa,African,African,0.4,South Asian,0.2
servet,Turkey,Muslim,Muslim,0.9,European,0.1
hajer,Tunisia,Muslim,Muslim,0.9,Hispanic,0.1
agns,Cameroon,African,European,0.3,African,0.2
terina,New Zealand,East Asian,European,0.3,Hispanic,0.2
sadat,Uganda,African,Muslim,1.0,N/A,-1.0
adisu,Ethiopia,African,African,1.0,N/A,-1.0
tee,Malaysia,East Asian,East Asian,0.9,African,0.1
margje,Netherlands,European,European,0.9,African,0.1
arjen,Netherlands,European,European,0.9,Hispanic,0.1
teina,Cook Islands,East Asian,African,0.3,European,0.3
verson,Brazil,Hispanic,Hispanic,0.4,European,0.4
joedison,Brazil,Hispanic,Hispanic,0.9,African,0.1
venilton,Brazil,Hispanic,Hispanic,0.7,European,0.2
anay,Cuba,Hispanic,Hispanic,0.6,African,0.2
casiano,Boliva,Hispanic,Hispanic,0.9,East Asian,0.1
imilsis,Cuba,Hispanic,Hispanic,0.9,European,0.1
rodman,Palau,East Asian,European,0.3,Hispanic,0.3
rodman,Venezuela,Hispanic,European,0.3,Hispanic,0.3
asafu,Zambia,African,East Asian,0.3,European,0.2
kenias,Zimbabwe,European,Hispanic,0.3,East Asian,0.3
lenur,Ukraine,European,European,0.7,African,0.1
novruz,Azerbaijan,Muslim,Muslim,0.8,European,0.2
nabiba,Kenya,African,Hispanic,0.3,European,0.3
giel,Netherlands,European,European,0.9,African,0.1
caesar,Netherlands,European,African,0.9,European,0.1
rosiana,Indonesia,East Asian,Hispanic,0.5,East Asian,0.4
teng,China,East Asian,East Asian,0.7,South Asian,0.1
teng,Taiwan,East Asian,East Asian,0.7,South Asian,0.1
edilson,Brazil,Hispanic,Hispanic,0.8,African,0.2
shueh,Malaysia,East Asian,East Asian,0.5,European,0.2
sevdalina,Bulgaria,European,European,0.9,Muslim,0.1
ner,Turkey,Muslim,Muslim,0.7,European,0.3
jaanus,Estonia,European,European,0.6,Nordic,0.4
tongchai,Thailand,East Asian,East Asian,1.0,N/A,-1.0
gesina,Netherlands,European,European,0.7,Nordic,0.1
jorien,Netherlands,European,European,1.0,N/A,-1.0
sakurako,Japan,East Asian,East Asian,1.0,N/A,-1.0
einari,Finland,Nordic,Nordic,0.6,European,0.3
nicolene,South Africa,African,European,0.4,African,0.3
indira,Cuba,Hispanic,South Asian,0.4,Hispanic,0.3
amela,Serbia,European,European,0.9,African,0.1
lubor,Czech Republic,European,European,1.0,N/A,-1.0
nguse,Eritrea,African,African,0.4,European,0.2
mulualem,Ethiopia,African,African,1.0,N/A,-1.0
ikue,Japan,East Asian,East Asian,1.0,N/A,-1.0
ievgenia,Israel,Jewish,European,0.6,Hispanic,0.2
sammantha,Mexico,Hispanic,European,0.4,Hispanic,0.2
ruby,New Zealand,East Asian,South Asian,0.4,African,0.2
divya,India,South Asian,South Asian,0.8,East Asian,0.1
teklit,Eritrea,African,African,0.7,European,0.2
motlalepula,Lesotho,African,African,0.5,East Asian,0.2
drake,Malawi,African,Hispanic,0.4,European,0.2
thas,Brazil,Hispanic,Hispanic,0.4,East Asian,0.2
thaisa,Brazil,Hispanic,Hispanic,1.0,N/A,-1.0
tanin,Thailand,East Asian,East Asian,1.0,N/A,-1.0
himanshu,India,South Asian,South Asian,0.7,Nordic,0.1
nanak,India,South Asian,South Asian,0.5,East Asian,0.3
sunith,India,South Asian,Muslim,0.4,South Asian,0.3
thales,Brazil,Hispanic,Hispanic,0.9,African,0.1
dionysius,Switzerland,European,East Asian,0.4,Hispanic,0.2
tham,Malaysia,East Asian,East Asian,0.9,African,0.1
witthaya,Thailand,East Asian,East Asian,1.0,N/A,-1.0
than,Myanmar,East Asian,East Asian,0.9,Muslim,0.1
natthaya,Thailand,East Asian,East Asian,1.0,N/A,-1.0
jungle,Malawi,African,European,0.4,African,0.3
thant,Myanmar,East Asian,East Asian,0.4,South Asian,0.2
debendra,India,South Asian,South Asian,0.9,East Asian,0.1
devu,Nepal,South Asian,East Asian,0.6,South Asian,0.2
parvati,Nepal,South Asian,South Asian,0.8,European,0.1
rabi,Nepal,South Asian,European,0.5,Hispanic,0.2
rabi,Egypt,Muslim,European,0.5,Hispanic,0.2
tilak,Nepal,South Asian,South Asian,0.7,East Asian,0.3
thulasi,Qatar,Muslim,South Asian,0.3,East Asian,0.3
baboloki,Botswana,African,Hispanic,0.5,European,0.4
mbiganyi,Botswana,African,East Asian,0.5,European,0.2
thein,Myanmar,East Asian,European,0.5,East Asian,0.3
chakrapan,Thailand,East Asian,East Asian,0.9,Jewish,0.1
udomsak,Thailand,East Asian,East Asian,1.0,N/A,-1.0
bendt,Sweden,Nordic,Nordic,0.6,European,0.2
isaak,Greece,Greek,European,0.8,Muslim,0.2
bounmy,Laos,East Asian,East Asian,0.5,African,0.2
hendricus,Netherlands,European,European,0.9,African,0.1
thet,Myanmar,East Asian,European,0.5,East Asian,0.3
oumoul,Senegal,African,European,0.3,Hispanic,0.3
alvar,Sweden,Nordic,Hispanic,0.6,European,0.2
cyrille,Switzerland,European,European,0.6,African,0.2
cyrille,Belgium,European,European,0.6,African,0.2
lutgarde,Belgium,European,European,0.4,Nordic,0.3
thin,Myanmar,East Asian,East Asian,0.8,Nordic,0.1
thio,Indonesia,East Asian,European,0.5,East Asian,0.2
tsholofelo,South Africa,African,African,0.8,European,0.2
louisette,Cameroon,African,African,0.7,European,0.2
fridtjof,Norway,Nordic,Nordic,0.9,European,0.1
onan,Guyana,Hispanic,Hispanic,0.6,East Asian,0.2
anilda,India,South Asian,Hispanic,0.8,African,0.1
annamarie,Netherlands,European,Celtic English,0.2,European,0.2
danniel,Jamaica,Hispanic,Hispanic,0.7,European,0.2
hendry,Honduras,Hispanic,East Asian,0.4,Hispanic,0.3
prarthana,India,South Asian,South Asian,0.5,European,0.2
tarvi,Estonia,European,European,0.6,East Asian,0.2
brenessa,Guyana,Hispanic,European,0.5,Hispanic,0.2
isobel,New Zealand,East Asian,Celtic English,0.4,Hispanic,0.2
kemel,Jamaica,Hispanic,Muslim,0.9,African,0.1
kirt,Trinidad,Hispanic,Hispanic,0.4,African,0.2
obadele,Barbados,Hispanic,East Asian,0.4,European,0.2
arasay,Cuba,Hispanic,Hispanic,0.8,Muslim,0.1
pornchai,Thailand,East Asian,East Asian,1.0,N/A,-1.0
yuthana,Thailand,East Asian,East Asian,1.0,N/A,-1.0
sakrapee,Thailand,East Asian,European,0.6,Hispanic,0.2
pawina,Thailand,East Asian,East Asian,0.8,Celtic English,0.1
shankarrao,India,South Asian,East Asian,0.3,South Asian,0.3
unn,Norway,Nordic,Nordic,0.9,European,0.1
lijo,India,South Asian,South Asian,0.5,Hispanic,0.4
ghizlane,Morocco,Muslim,Muslim,1.0,N/A,-1.0
thuc,Vietnam,East Asian,East Asian,0.7,South Asian,0.1
josia,South Africa,African,African,0.4,Hispanic,0.2
saralee,Thailand,East Asian,East Asian,0.8,Celtic English,0.1
thng,Vietnam,East Asian,Muslim,0.2,European,0.2
hilmar,Iceland,European,European,0.8,Nordic,0.1
vernhar,Iceland,European,African,0.7,Muslim,0.2
brynja,Iceland,European,European,0.6,Nordic,0.4
inn,Iceland,European,East Asian,0.8,Muslim,0.1
eysteinn,Iceland,European,Nordic,0.4,European,0.2
sanun,Thailand,East Asian,East Asian,0.9,European,0.1
yuan,Croatia,European,East Asian,0.6,Hispanic,0.3
yuan,China,East Asian,East Asian,0.6,Hispanic,0.3
yuan,Taiwan,East Asian,East Asian,0.6,Hispanic,0.3
yuan,Malaysia,East Asian,East Asian,0.6,Hispanic,0.3
pitaya,Thailand,East Asian,East Asian,0.8,South Asian,0.2
tie,China,East Asian,East Asian,0.5,Hispanic,0.2
gotthardt,Switzerland,European,European,0.4,Nordic,0.3
tien,Taiwan,East Asian,East Asian,0.4,Celtic English,0.2
sippie,Netherlands,European,European,0.5,Hispanic,0.4
taymuraz,Kazakhstan,Muslim,European,0.8,Muslim,0.1
amour,Cameroon,African,African,0.5,Hispanic,0.2
ors,Russia,European,European,0.9,African,0.1
askale,Ethiopia,African,African,0.5,Hispanic,0.2
dimitriy,Ukraine,European,European,0.4,Hispanic,0.4
minarti,Indonesia,East Asian,East Asian,0.5,Muslim,0.1
lavenia,Fiji,East Asian,African,0.4,East Asian,0.3
vaios,Greece,Greek,Greek,0.7,European,0.3
clelia,San Marino,European,African,0.4,Hispanic,0.4
meiya,Mali,African,European,0.3,East Asian,0.3
elza,Latvia,European,Hispanic,0.8,African,0.2
maor,Israel,Jewish,Jewish,0.5,European,0.2
tamerlan,Russia,European,European,0.7,Muslim,0.3
kit,China,East Asian,East Asian,0.7,African,0.1
to,Cambodia,East Asian,East Asian,0.5,African,0.4
sosuke,Japan,East Asian,East Asian,1.0,N/A,-1.0
enyu,Bulgaria,European,East Asian,0.7,African,0.2
toncho,Bulgaria,European,European,0.9,East Asian,0.1
hristiana,Bulgaria,European,European,0.9,Muslim,0.1
kenshi,Japan,East Asian,East Asian,0.9,South Asian,0.1
aisea,Tonga,East Asian,East Asian,0.8,African,0.1
ahti,Finland,Nordic,Nordic,0.9,European,0.1
ramu,Japan,East Asian,African,0.4,Muslim,0.3
arna,Kazakhstan,Muslim,Nordic,0.5,European,0.5
yuhei,Japan,East Asian,East Asian,1.0,N/A,-1.0
tau,Papua New Guinea,African,East Asian,0.9,European,0.1
erjon,Albania,European,European,0.9,Hispanic,0.1
tamirat,Ethiopia,African,African,0.9,Muslim,0.1
workenesh,Ethiopia,African,African,0.8,European,0.1
braian,Argentina,Hispanic,Hispanic,0.7,European,0.1
yasnier,Cuba,Hispanic,Hispanic,0.6,European,0.2
nejat,Turkey,Muslim,Muslim,1.0,N/A,-1.0
tollef,Norway,Nordic,Nordic,0.6,European,0.3
talida,Romania,European,European,0.8,African,0.1
mihalache,Romania,European,European,0.8,Hispanic,0.1
theofilos,Greece,Greek,Greek,0.7,European,0.2
janek,Estonia,European,Nordic,0.8,European,0.2
rajiv,India,South Asian,South Asian,1.0,N/A,-1.0
toshinao,Japan,East Asian,East Asian,1.0,N/A,-1.0
gen,Japan,East Asian,East Asian,1.0,N/A,-1.0
sumihiro,Japan,East Asian,East Asian,1.0,N/A,-1.0
risaburo,Japan,East Asian,East Asian,1.0,N/A,-1.0
kihei,Japan,East Asian,East Asian,1.0,N/A,-1.0
hidehiko,Japan,East Asian,East Asian,1.0,N/A,-1.0
hirosuke,Japan,East Asian,East Asian,1.0,N/A,-1.0
heelan,New Zealand,East Asian,European,0.4,African,0.2
svatoslav,Czech Republic,European,European,0.9,Muslim,0.1
tn,Vietnam,East Asian,European,0.5,Muslim,0.2
tong,China,East Asian,East Asian,1.0,N/A,-1.0
tong,Taiwan,East Asian,East Asian,1.0,N/A,-1.0
souksavanh,Laos,East Asian,East Asian,0.8,African,0.2
isaie,Cameroon,African,African,0.7,European,0.3
raigo,Estonia,European,East Asian,0.4,European,0.2
hendrikje,Netherlands,European,Nordic,0.6,Hispanic,0.2
bahattin,Turkey,Muslim,Muslim,1.0,N/A,-1.0
gelena,Russia,European,Hispanic,0.6,European,0.3
manohar,India,South Asian,South Asian,0.8,Muslim,0.1
jovon,Trinidad,Hispanic,African,0.4,Hispanic,0.3
namita,India,South Asian,South Asian,0.9,Muslim,0.1
tassos,Greece,Greek,Greek,0.7,European,0.2
yoshimasa,Japan,East Asian,East Asian,1.0,N/A,-1.0
segun,Nigeria,African,African,0.9,South Asian,0.1
torleif,Norway,Nordic,Nordic,0.8,European,0.2
gavrila,Romania,European,European,0.8,Hispanic,0.1
anisette,Denmark,Nordic,European,0.5,Muslim,0.2
aureliano,Paraguay,Hispanic,Hispanic,0.8,African,0.2
jordi,Andorra,European,Hispanic,0.7,European,0.3
leilani,Puerto Rico,Hispanic,East Asian,0.4,African,0.3
serguey,Cuba,Hispanic,European,0.9,Hispanic,0.1
idel,Cuba,Hispanic,European,0.8,Muslim,0.2
osku,Finland,Nordic,European,0.3,Nordic,0.3
horatio,Argentina,Hispanic,East Asian,0.4,Hispanic,0.3
ccero,Brazil,Hispanic,Hispanic,0.6,European,0.3
napis,Thailand,East Asian,East Asian,0.3,European,0.2
kutlu,Turkey,Muslim,Muslim,0.6,African,0.1
alem,Serbia,European,African,0.9,European,0.1
buse,Turkey,Muslim,Muslim,0.9,East Asian,0.1
khan,Afghanistan,Muslim,Muslim,0.5,East Asian,0.3
hajnalka,Hungary,European,European,1.0,N/A,-1.0
dika,Papua New Guinea,African,East Asian,0.7,Hispanic,0.3
jaleleddine,Tunisia,Muslim,Muslim,0.7,African,0.3
touch,Cambodia,East Asian,East Asian,1.0,N/A,-1.0
nahida,Algeria,Muslim,Muslim,0.5,Hispanic,0.2
majdi,Tunisia,Muslim,Muslim,0.7,European,0.1
aissata,Guinea,African,African,0.9,European,0.1
assita,Ivory Coast,African,African,0.4,Hispanic,0.1
bounama,Senegal,African,African,0.6,European,0.1
fatalmoudou,Mali,African,African,0.6,Muslim,0.1
hunde,Ethiopia,African,Muslim,0.4,East Asian,0.4
sylla,Guinea,African,African,0.8,European,0.1
turong,Thailand,East Asian,African,0.3,East Asian,0.3
dia,Syria,Muslim,African,0.5,Muslim,0.3
kiichiro,Japan,East Asian,East Asian,1.0,N/A,-1.0
hisakichi,Japan,East Asian,East Asian,1.0,N/A,-1.0
elbek,Belarus,European,Muslim,0.7,European,0.3
arbi,Tunisia,Muslim,Muslim,0.7,European,0.2
sabeur,Tunisia,Muslim,Muslim,0.9,African,0.1
morris,Switzerland,European,Hispanic,0.4,European,0.3
trn,Vietnam,East Asian,African,0.4,Hispanic,0.2
ayouba,Mali,African,African,1.0,N/A,-1.0
nassira,Mali,African,Muslim,0.8,African,0.2
mejdi,Tunisia,Muslim,Muslim,0.9,African,0.1
gerti,Albania,European,European,0.8,Nordic,0.2
theoharis,Albania,European,Greek,0.8,African,0.1
amiram,Israel,Jewish,Jewish,1.0,N/A,-1.0
wolfdietrich,Austria,European,European,0.7,Nordic,0.3
rocco,Switzerland,European,Hispanic,0.6,European,0.2
rocco,South Africa,African,Hispanic,0.6,European,0.2
dow,Cayman Islands,Hispanic,Hispanic,0.4,African,0.4
edus,Latvia,European,European,0.3,South Asian,0.2
santia,Indonesia,East Asian,Hispanic,0.2,Muslim,0.2
tryfon,Greece,Greek,Greek,0.4,European,0.3
atvars,Latvia,European,Hispanic,0.4,European,0.3
ibtissem,Tunisia,Muslim,Muslim,1.0,N/A,-1.0
deforest,Bermuda,European,African,0.4,European,0.3
filomena,Angola,African,Hispanic,0.8,European,0.2
trnh,Vietnam,East Asian,European,0.4,African,0.3
vinita,India,South Asian,South Asian,0.8,African,0.2
buly,Sao Tome and Principe,African,African,0.2,Hispanic,0.2
triyatno,Indonesia,East Asian,East Asian,0.6,European,0.2
shkelqim,Albania,European,European,0.6,Muslim,0.2
honorato,Angola,African,Hispanic,0.7,Nordic,0.1
vladlen,Russia,European,European,1.0,N/A,-1.0
herold,Switzerland,European,European,0.5,Nordic,0.3
trung,Vietnam,East Asian,East Asian,0.9,South Asian,0.1
faza,Algeria,Muslim,East Asian,0.6,Muslim,0.1
tsai,Taiwan,East Asian,East Asian,1.0,N/A,-1.0
tsai,China,East Asian,East Asian,1.0,N/A,-1.0
hiu,China,East Asian,European,0.2,African,0.2
mikes,Greece,Greek,European,0.9,Nordic,0.1
tsang,China,East Asian,East Asian,0.7,African,0.2
tsano,Bulgaria,European,East Asian,0.7,African,0.2
tsao,Taiwan,East Asian,East Asian,0.7,European,0.1
lefa,Lesotho,African,European,0.5,Hispanic,0.3
danai,Greece,Greek,Greek,0.5,African,0.2
tsay,Taiwan,East Asian,European,0.5,East Asian,0.2
tse,China,East Asian,East Asian,0.5,African,0.2
tseng,Taiwan,East Asian,East Asian,1.0,N/A,-1.0
jovina,Malaysia,East Asian,Hispanic,0.5,European,0.2
bratan,Bulgaria,European,European,0.4,African,0.2
tserendorjiin,Mongolia,East Asian,European,0.4,Muslim,0.2
cyprian,Zimbabwe,European,African,0.8,European,0.2
nokuthula,Zimbabwe,European,African,0.9,European,0.1
magare,Botswana,African,African,0.3,European,0.3
jigme,Bhutan,East Asian,East Asian,0.5,South Asian,0.4
lhendup,Bhutan,East Asian,European,0.3,African,0.2
pem,Bhutan,East Asian,European,0.3,African,0.2
pema,Bhutan,East Asian,East Asian,0.4,South Asian,0.4
stephanos,Greece,Greek,Greek,0.9,Muslim,0.1
irakli,Georgia,European,European,0.4,Nordic,0.4
agathangelos,Greece,Greek,European,0.5,East Asian,0.3
tso,China,East Asian,East Asian,0.8,Hispanic,0.1
poo,China,East Asian,East Asian,0.5,South Asian,0.3
tsoi,China,East Asian,European,0.4,Nordic,0.2
aimilia,Greece,Greek,Greek,0.6,European,0.3
unoko,Japan,East Asian,East Asian,0.9,European,0.1
takemitsu,Japan,East Asian,East Asian,1.0,N/A,-1.0
kokichi,Japan,East Asian,East Asian,1.0,N/A,-1.0
takeaki,Japan,East Asian,East Asian,1.0,N/A,-1.0
tsui,China,East Asian,East Asian,0.8,Hispanic,0.1
tsui,Taiwan,East Asian,East Asian,0.8,Hispanic,0.1
koju,Japan,East Asian,East Asian,1.0,N/A,-1.0
shinsaku,Japan,East Asian,East Asian,1.0,N/A,-1.0
sakie,Japan,East Asian,East Asian,1.0,N/A,-1.0
toshie,Japan,East Asian,East Asian,1.0,N/A,-1.0
tatenda,Zimbabwe,European,African,0.6,European,0.4
fuminori,Japan,East Asian,East Asian,1.0,N/A,-1.0
tu,Taiwan,East Asian,East Asian,0.9,European,0.1
tu,China,East Asian,East Asian,0.9,European,0.1
tu,North Korea,East Asian,East Asian,0.9,European,0.1
semir,Serbia,European,European,0.7,Muslim,0.2
tudeviin,Mongolia,East Asian,European,0.5,Muslim,0.2
mestawet,Ethiopia,African,African,0.4,European,0.2
besha,Ethiopia,African,East Asian,0.3,European,0.2
laisa,Fiji,East Asian,Hispanic,0.8,African,0.2
miriama,Fiji,East Asian,European,1.0,N/A,-1.0
prabin,Nepal,South Asian,African,0.4,South Asian,0.3
manueli,Fiji,East Asian,Hispanic,0.7,European,0.3
derartu,Ethiopia,African,African,0.7,Muslim,0.2
iroda,Uzbekistan,Muslim,European,0.5,Muslim,0.4
tun,Myanmar,East Asian,East Asian,1.0,N/A,-1.0
berk,Turkey,Muslim,Muslim,0.8,European,0.1
takale,Papua New Guinea,African,East Asian,0.3,South Asian,0.3
talat,Turkey,Muslim,Muslim,0.9,Nordic,0.1
dire,Ethiopia,African,African,0.3,Muslim,0.2
tung,China,East Asian,East Asian,0.9,South Asian,0.1
tung,Taiwan,East Asian,East Asian,0.9,South Asian,0.1
kavita,India,South Asian,South Asian,0.8,East Asian,0.2
tuo,China,East Asian,East Asian,0.4,African,0.3
vitalija,Russia,European,European,1.0,N/A,-1.0
minnamari,Finland,Nordic,Nordic,0.9,East Asian,0.1
